"","species.id","pu","amount","species"
"21629",7,"96090",7.37628173828125e-06,"Plateau"
"27469",9,"96090",0.0046962666015625,"Terrestrial Reef Flat"
"13627",4,"96091",0.215760377929687,"Back Reef Slope"
"20398",6,"96091",0.000519062133789063,"Shallow Lagoon"
"13628",4,"96100",0.0137180124511719,"Back Reef Slope"
"17340",5,"96100",0.0380056307373047,"Reef Slope"
"13629",4,"96101",0.00410305267333984,"Back Reef Slope"
"17341",5,"96101",0.29453696472168,"Reef Slope"
"17342",5,"96102",0.305134213195801,"Reef Slope"
"24795",8,"96102",0.00116170532226563,"Deep Lagoon"
"17343",5,"96103",0.304380068725586,"Reef Slope"
"24796",8,"96103",0.000185648986816406,"Deep Lagoon"
"17344",5,"96104",0.252985731689453,"Reef Slope"
"24797",8,"96104",0.0195635285644531,"Deep Lagoon"
"17345",5,"96105",0.214387951721191,"Reef Slope"
"24798",8,"96105",0.00426818762207031,"Deep Lagoon"
"17346",5,"96106",0.183021933349609,"Reef Slope"
"17347",5,"96107",0.00054856005859375,"Reef Slope"
"21630",7,"96107",0.0196140833740234,"Plateau"
"11639",3,"96108",0.00163241876220703,"Outer Reef Flat"
"17348",5,"96108",0.0130241505737305,"Reef Slope"
"21631",7,"96108",0.00517467297363281,"Plateau"
"13630",4,"96109",0.00249643676757813,"Back Reef Slope"
"17349",5,"96109",0.071682112487793,"Reef Slope"
"21632",7,"96109",0.0791697330322266,"Plateau"
"24799",8,"96109",0.00318852294921875,"Deep Lagoon"
"17350",5,"96110",0.000798532104492187,"Reef Slope"
"27470",9,"96387",0.253331394348145,"Terrestrial Reef Flat"
"20399",6,"96388",0.0263125443115234,"Shallow Lagoon"
"27471",9,"96388",0.279980820739746,"Terrestrial Reef Flat"
"7524",2,"96389",0.00228217126464844,"Sheltered Reef Slope"
"17351",5,"96389",0.0969859071655273,"Reef Slope"
"20400",6,"96389",0.20198325994873,"Shallow Lagoon"
"27472",9,"96389",0.00504202697753906,"Terrestrial Reef Flat"
"7525",2,"96390",0.00419367169189453,"Sheltered Reef Slope"
"13631",4,"96390",0.145992670532227,"Back Reef Slope"
"17352",5,"96390",0.0359892238769531,"Reef Slope"
"20401",6,"96390",0.112614311279297,"Shallow Lagoon"
"21633",7,"96390",0.00750348803710937,"Plateau"
"13632",4,"96391",0.101270961669922,"Back Reef Slope"
"13633",4,"96399",0.00096085986328125,"Back Reef Slope"
"17353",5,"96399",3.47533569335937e-05,"Reef Slope"
"24800",8,"96399",0.00220941778564453,"Deep Lagoon"
"17354",5,"96400",0.199477884033203,"Reef Slope"
"24801",8,"96400",0.0399156111450195,"Deep Lagoon"
"17355",5,"96401",0.259078228881836,"Reef Slope"
"24802",8,"96401",0.0472153127441406,"Deep Lagoon"
"17356",5,"96402",0.304818630981445,"Reef Slope"
"24803",8,"96402",0.00147474975585938,"Deep Lagoon"
"17357",5,"96403",0.306293364990234,"Reef Slope"
"17358",5,"96404",0.303825412597656,"Reef Slope"
"24804",8,"96404",0.00139365551757813,"Deep Lagoon"
"17359",5,"96405",0.255897151000977,"Reef Slope"
"24805",8,"96405",0.0325055725708008,"Deep Lagoon"
"13634",4,"96406",0.00620048553466797,"Back Reef Slope"
"17360",5,"96406",0.0580556805419922,"Reef Slope"
"24806",8,"96406",0.0778134574584961,"Deep Lagoon"
"7526",2,"96407",0.0389615682983398,"Sheltered Reef Slope"
"11640",3,"96407",0.0520644960327148,"Outer Reef Flat"
"13635",4,"96407",0.0172040942382812,"Back Reef Slope"
"17361",5,"96407",0.0896741836547851,"Reef Slope"
"21634",7,"96407",0.004881009765625,"Plateau"
"24807",8,"96407",0.00920129376220703,"Deep Lagoon"
"11641",3,"96408",0.00197187866210937,"Outer Reef Flat"
"21635",7,"96408",3.95848999023437e-05,"Plateau"
"24808",8,"96408",0.000685496520996094,"Deep Lagoon"
"11642",3,"96686",0.000373235107421875,"Outer Reef Flat"
"27473",9,"96686",0.00127196185302734,"Terrestrial Reef Flat"
"11643",3,"96687",0.00804637878417969,"Outer Reef Flat"
"27474",9,"96687",0.281470293395996,"Terrestrial Reef Flat"
"11644",3,"96688",0.0206573153686523,"Outer Reef Flat"
"17362",5,"96688",0.0107527422485352,"Reef Slope"
"20402",6,"96688",0.0611156893920898,"Shallow Lagoon"
"27475",9,"96688",0.213765062194824,"Terrestrial Reef Flat"
"11645",3,"96689",0.0347450261230469,"Outer Reef Flat"
"17363",5,"96689",0.248293008605957,"Reef Slope"
"20403",6,"96689",0.00742159265136719,"Shallow Lagoon"
"21636",7,"96689",0.00208442175292969,"Plateau"
"27476",9,"96689",0.0137467601928711,"Terrestrial Reef Flat"
"7527",2,"96690",0.00764586218261719,"Sheltered Reef Slope"
"11646",3,"96690",0.0122100827636719,"Outer Reef Flat"
"13636",4,"96690",0.0462166090087891,"Back Reef Slope"
"17364",5,"96690",0.0875217034912109,"Reef Slope"
"20404",6,"96690",0.10290320526123,"Shallow Lagoon"
"21637",7,"96690",0.0192245752563477,"Plateau"
"24809",8,"96690",0.000155852233886719,"Deep Lagoon"
"27477",9,"96690",0.00499570941162109,"Terrestrial Reef Flat"
"13637",4,"96691",0.00713184033203125,"Back Reef Slope"
"24810",8,"96691",6.65985107421875e-05,"Deep Lagoon"
"24811",8,"96698",0.0206458056640625,"Deep Lagoon"
"13638",4,"96699",0.00843152709960938,"Back Reef Slope"
"17365",5,"96699",0.0543258079223633,"Reef Slope"
"24812",8,"96699",0.0778450157470703,"Deep Lagoon"
"13639",4,"96700",0.00496809002685547,"Back Reef Slope"
"17366",5,"96700",0.236358955993652,"Reef Slope"
"24813",8,"96700",0.0649637254638672,"Deep Lagoon"
"17367",5,"96701",0.162809323364258,"Reef Slope"
"24814",8,"96701",0.143481486083984,"Deep Lagoon"
"17368",5,"96702",0.226746642150879,"Reef Slope"
"24815",8,"96702",0.0795442497558594,"Deep Lagoon"
"17369",5,"96703",0.265666461547852,"Reef Slope"
"24816",8,"96703",0.0282169869384766,"Deep Lagoon"
"17370",5,"96704",0.156531109924316,"Reef Slope"
"24817",8,"96704",0.148221882995605,"Deep Lagoon"
"17371",5,"96705",0.0981366311035156,"Reef Slope"
"24818",8,"96705",0.17919095916748,"Deep Lagoon"
"7528",2,"96706",0.0430572805786133,"Sheltered Reef Slope"
"11647",3,"96706",0.00289446856689453,"Outer Reef Flat"
"13640",4,"96706",0.0395728704833984,"Back Reef Slope"
"17372",5,"96706",0.022967333984375,"Reef Slope"
"24819",8,"96706",0.154136864135742,"Deep Lagoon"
"27892",10,"96706",0.0189124498291016,"Reef Crest"
"7529",2,"96707",0.0307343039550781,"Sheltered Reef Slope"
"11648",3,"96707",0.0150236790161133,"Outer Reef Flat"
"13641",4,"96707",0.0210133842163086,"Back Reef Slope"
"17373",5,"96707",0.0291156215820313,"Reef Slope"
"27893",10,"96707",0.00651290325927734,"Reef Crest"
"11649",3,"96986",0.00164718920898438,"Outer Reef Flat"
"27478",9,"96986",0.112673389587402,"Terrestrial Reef Flat"
"11650",3,"96987",0.0158362436523437,"Outer Reef Flat"
"27479",9,"96987",0.29045207409668,"Terrestrial Reef Flat"
"7530",2,"96988",0.00390520391845703,"Sheltered Reef Slope"
"11651",3,"96988",0.00856544311523437,"Outer Reef Flat"
"17374",5,"96988",0.000655166625976562,"Reef Slope"
"27480",9,"96988",0.293162490112305,"Terrestrial Reef Flat"
"7531",2,"96989",0.00157770837402344,"Sheltered Reef Slope"
"11652",3,"96989",0.0915998515625,"Outer Reef Flat"
"17375",5,"96989",0.0936800042724609,"Reef Slope"
"20405",6,"96989",0.00742728527832031,"Shallow Lagoon"
"27481",9,"96989",0.112003405334473,"Terrestrial Reef Flat"
"7532",2,"96990",0.116435536254883,"Sheltered Reef Slope"
"11653",3,"96990",0.000419415161132813,"Outer Reef Flat"
"13642",4,"96990",0.00685171636962891,"Back Reef Slope"
"17376",5,"96990",0.00296927160644531,"Reef Slope"
"20406",6,"96990",0.0165452700195312,"Shallow Lagoon"
"27482",9,"96990",0.0254035892944336,"Terrestrial Reef Flat"
"24820",8,"96998",0.108514280456543,"Deep Lagoon"
"17377",5,"96999",0.0399686433105469,"Reef Slope"
"24821",8,"96999",0.266319609130859,"Deep Lagoon"
"17378",5,"97000",0.223006430358887,"Reef Slope"
"24822",8,"97000",0.0832818206787109,"Deep Lagoon"
"17379",5,"97001",0.156956569335937,"Reef Slope"
"24823",8,"97001",0.149331642333984,"Deep Lagoon"
"17380",5,"97002",0.105201370727539,"Reef Slope"
"24824",8,"97002",0.196844314758301,"Deep Lagoon"
"17381",5,"97003",0.234780917419434,"Reef Slope"
"24825",8,"97003",0.043379391784668,"Deep Lagoon"
"17382",5,"97004",0.0916701071777344,"Reef Slope"
"24826",8,"97004",0.169667684020996,"Deep Lagoon"
"7533",2,"97005",0.0247032092285156,"Sheltered Reef Slope"
"13643",4,"97005",0.0340619557495117,"Back Reef Slope"
"17383",5,"97005",0.0386647815551758,"Reef Slope"
"24827",8,"97005",0.140925176147461,"Deep Lagoon"
"7534",2,"97006",0.0553492272338867,"Sheltered Reef Slope"
"11654",3,"97006",0.0123992734985352,"Outer Reef Flat"
"13644",4,"97006",0.0433379161987305,"Back Reef Slope"
"21638",7,"97006",0.00776101165771484,"Plateau"
"24828",8,"97006",0.0374467536621094,"Deep Lagoon"
"27894",10,"97006",0.00527280310058594,"Reef Crest"
"11655",3,"97007",3.8504638671875e-06,"Outer Reef Flat"
"11656",3,"97284",0.000652881652832031,"Outer Reef Flat"
"27483",9,"97284",0.0103374994506836,"Terrestrial Reef Flat"
"11657",3,"97285",0.0002369052734375,"Outer Reef Flat"
"27484",9,"97285",0.195690650268555,"Terrestrial Reef Flat"
"11658",3,"97286",0.00420176904296875,"Outer Reef Flat"
"27485",9,"97286",0.300996833007812,"Terrestrial Reef Flat"
"7535",2,"97287",0.0116481727294922,"Sheltered Reef Slope"
"17384",5,"97287",0.00403105609130859,"Reef Slope"
"27486",9,"97287",0.290606461914062,"Terrestrial Reef Flat"
"7536",2,"97288",0.0357111390380859,"Sheltered Reef Slope"
"11659",3,"97288",0.000416217590332031,"Outer Reef Flat"
"17385",5,"97288",0.0835633436889648,"Reef Slope"
"20407",6,"97288",0.0291150590209961,"Shallow Lagoon"
"27487",9,"97288",0.157479930847168,"Terrestrial Reef Flat"
"11660",3,"97289",0.00847538977050781,"Outer Reef Flat"
"17386",5,"97289",0.220978452026367,"Reef Slope"
"20408",6,"97289",0.00377774438476563,"Shallow Lagoon"
"27488",9,"97289",0.0725563986816406,"Terrestrial Reef Flat"
"7537",2,"97290",0.00239749322509766,"Sheltered Reef Slope"
"11661",3,"97290",0.00920350842285156,"Outer Reef Flat"
"17387",5,"97290",0.0174786707763672,"Reef Slope"
"20409",6,"97290",0.0119627432250977,"Shallow Lagoon"
"27489",9,"97290",0.00845928228759766,"Terrestrial Reef Flat"
"17388",5,"97298",0.0297854986572266,"Reef Slope"
"24829",8,"97298",0.0713997271118164,"Deep Lagoon"
"17389",5,"97299",0.152058600524902,"Reef Slope"
"24830",8,"97299",0.154227090209961,"Deep Lagoon"
"17390",5,"97300",0.0221183065185547,"Reef Slope"
"21639",7,"97300",0.00897203326416016,"Plateau"
"24831",8,"97300",0.275195350646973,"Deep Lagoon"
"24832",8,"97301",0.306285690490723,"Deep Lagoon"
"17391",5,"97302",0.00623526611328125,"Reef Slope"
"21640",7,"97302",0.000739180541992188,"Plateau"
"24833",8,"97302",0.219387205932617,"Deep Lagoon"
"17392",5,"97303",0.0613454971313477,"Reef Slope"
"21641",7,"97303",0.00734254583740234,"Plateau"
"24834",8,"97303",0.0800169346313477,"Deep Lagoon"
"13645",4,"97304",0.000652004943847656,"Back Reef Slope"
"17393",5,"97304",0.0746335849609375,"Reef Slope"
"24835",8,"97304",0.135257628967285,"Deep Lagoon"
"7538",2,"97305",0.00532354614257812,"Sheltered Reef Slope"
"13646",4,"97305",0.0822064900512695,"Back Reef Slope"
"17394",5,"97305",0.0442852050170898,"Reef Slope"
"21642",7,"97305",0.0121604530639648,"Plateau"
"24836",8,"97305",0.000548591186523438,"Deep Lagoon"
"24837",8,"97306",2.59778442382813e-05,"Deep Lagoon"
"20410",6,"97583",0.00244689166259766,"Shallow Lagoon"
"27490",9,"97583",0.0131153260498047,"Terrestrial Reef Flat"
"20411",6,"97584",0.00102663800048828,"Shallow Lagoon"
"27491",9,"97584",0.188968093383789,"Terrestrial Reef Flat"
"11662",3,"97585",0.00222445318603516,"Outer Reef Flat"
"20412",6,"97585",0.113728738098145,"Shallow Lagoon"
"27492",9,"97585",0.190329936767578,"Terrestrial Reef Flat"
"20413",6,"97586",0.202589093811035,"Shallow Lagoon"
"27493",9,"97586",0.103694034057617,"Terrestrial Reef Flat"
"13647",4,"97587",0.00253962933349609,"Back Reef Slope"
"17395",5,"97587",0.0253206646728516,"Reef Slope"
"20414",6,"97587",0.212656914916992,"Shallow Lagoon"
"27494",9,"97587",0.0657659188232422,"Terrestrial Reef Flat"
"7539",2,"97588",0.00172726934814453,"Sheltered Reef Slope"
"13648",4,"97588",0.00351420056152344,"Back Reef Slope"
"17396",5,"97588",0.0503632914428711,"Reef Slope"
"20415",6,"97588",0.191595749511719,"Shallow Lagoon"
"27495",9,"97588",0.0288015144042969,"Terrestrial Reef Flat"
"11663",3,"97589",0.00743647076416016,"Outer Reef Flat"
"13649",4,"97589",0.000467561706542969,"Back Reef Slope"
"17397",5,"97589",0.0195267747802734,"Reef Slope"
"20416",6,"97589",0.0561387927246094,"Shallow Lagoon"
"27496",9,"97589",0.0366883310546875,"Terrestrial Reef Flat"
"17398",5,"97598",0.0776341056518555,"Reef Slope"
"24838",8,"97598",0.0164067177734375,"Deep Lagoon"
"17399",5,"97599",0.0554771038208008,"Reef Slope"
"21643",7,"97599",0.00361347741699219,"Plateau"
"24839",8,"97599",0.24719253918457,"Deep Lagoon"
"7540",2,"97600",0.0298400469970703,"Sheltered Reef Slope"
"13650",4,"97600",0.00493029333496094,"Back Reef Slope"
"17400",5,"97600",0.0700296804199219,"Reef Slope"
"21644",7,"97600",0.0209419944458008,"Plateau"
"24840",8,"97600",0.176314635070801,"Deep Lagoon"
"7541",2,"97601",0.0126341695556641,"Sheltered Reef Slope"
"11664",3,"97601",0.0035343984375,"Outer Reef Flat"
"13651",4,"97601",0.0420395443725586,"Back Reef Slope"
"17401",5,"97601",0.0293237578735352,"Reef Slope"
"21645",7,"97601",0.0373880213012695,"Plateau"
"24841",8,"97601",0.181363223510742,"Deep Lagoon"
"7542",2,"97602",0.0116278967895508,"Sheltered Reef Slope"
"11665",3,"97602",0.00882368450927734,"Outer Reef Flat"
"13652",4,"97602",0.00188196990966797,"Back Reef Slope"
"17402",5,"97602",0.134490735412598,"Reef Slope"
"21646",7,"97602",0.0412759603271484,"Plateau"
"24842",8,"97602",0.0262730938110352,"Deep Lagoon"
"27895",10,"97602",0.017570822265625,"Reef Crest"
"13653",4,"97603",0.000397763732910156,"Back Reef Slope"
"17403",5,"97603",0.059336895690918,"Reef Slope"
"21647",7,"97603",0.00558635162353516,"Plateau"
"24843",8,"97603",0.0366446639404297,"Deep Lagoon"
"27896",10,"97603",0.0108948837280273,"Reef Crest"
"17404",5,"97604",0.00524342230224609,"Reef Slope"
"11666",3,"97882",0.000753383178710937,"Outer Reef Flat"
"27497",9,"97882",0.00592880108642578,"Terrestrial Reef Flat"
"11667",3,"97883",0.00157624322509766,"Outer Reef Flat"
"27498",9,"97883",0.257886903625488,"Terrestrial Reef Flat"
"27499",9,"97884",0.306280623901367,"Terrestrial Reef Flat"
"20417",6,"97885",0.175433416625977,"Shallow Lagoon"
"27500",9,"97885",0.130847149841309,"Terrestrial Reef Flat"
"13654",4,"97886",0.0128428758544922,"Back Reef Slope"
"20418",6,"97886",0.276135335998535,"Shallow Lagoon"
"13655",4,"97887",0.0551286315917969,"Back Reef Slope"
"20419",6,"97887",0.092776444152832,"Shallow Lagoon"
"13656",4,"97888",0.00909654241943359,"Back Reef Slope"
"20420",6,"97888",0.00377760583496094,"Shallow Lagoon"
"17405",5,"97898",0.040794893737793,"Reef Slope"
"24844",8,"97898",0.0461059166870117,"Deep Lagoon"
"17406",5,"97899",0.0475363978881836,"Reef Slope"
"21648",7,"97899",0.00699334094238281,"Plateau"
"24845",8,"97899",0.212686413879395,"Deep Lagoon"
"3311",1,"97900",0.141921785827637,"Inner Reef Flat"
"7543",2,"97900",0.023248759765625,"Sheltered Reef Slope"
"11668",3,"97900",0.000520097717285156,"Outer Reef Flat"
"13657",4,"97900",0.000218104370117187,"Back Reef Slope"
"17407",5,"97900",0.0396772572631836,"Reef Slope"
"20421",6,"97900",0.00568465447998047,"Shallow Lagoon"
"21649",7,"97900",0.0185414813842773,"Plateau"
"24846",8,"97900",0.0502179013061523,"Deep Lagoon"
"3312",1,"97901",0.13017970892334,"Inner Reef Flat"
"7544",2,"97901",0.0190451002197266,"Sheltered Reef Slope"
"11669",3,"97901",0.00326143566894531,"Outer Reef Flat"
"13658",4,"97901",0.052829727355957,"Back Reef Slope"
"17408",5,"97901",0.0899165791015625,"Reef Slope"
"20422",6,"97901",0.0110480114746094,"Shallow Lagoon"
"3313",1,"97902",0.0480818031616211,"Inner Reef Flat"
"7545",2,"97902",0.0399622608642578,"Sheltered Reef Slope"
"11670",3,"97902",0.00643965533447266,"Outer Reef Flat"
"13659",4,"97902",0.0192064554443359,"Back Reef Slope"
"17409",5,"97902",0.124860148986816,"Reef Slope"
"20423",6,"97902",0.00244687915039063,"Shallow Lagoon"
"21650",7,"97902",0.00197727093505859,"Plateau"
"24847",8,"97902",0.0218332719726562,"Deep Lagoon"
"27897",10,"97902",0.0398360759887695,"Reef Crest"
"11671",3,"97903",0.00510270147705078,"Outer Reef Flat"
"17410",5,"97903",0.00865828540039063,"Reef Slope"
"24848",8,"97903",0.0563818606567383,"Deep Lagoon"
"17411",5,"97904",0.0814515267944336,"Reef Slope"
"27501",9,"98179",0.0741868161621094,"Terrestrial Reef Flat"
"3314",1,"98180",0.000296590576171875,"Inner Reef Flat"
"11672",3,"98180",0.0297088795166016,"Outer Reef Flat"
"27502",9,"98180",0.0574804368286133,"Terrestrial Reef Flat"
"11673",3,"98181",0.00506525427246094,"Outer Reef Flat"
"27503",9,"98181",0.00187611950683594,"Terrestrial Reef Flat"
"11674",3,"98182",0.00403752691650391,"Outer Reef Flat"
"27504",9,"98182",0.00125521282958984,"Terrestrial Reef Flat"
"11675",3,"98183",0.0488769666137695,"Outer Reef Flat"
"27505",9,"98183",0.210496295227051,"Terrestrial Reef Flat"
"11676",3,"98184",0.0208811461791992,"Outer Reef Flat"
"27506",9,"98184",0.285396849487305,"Terrestrial Reef Flat"
"11677",3,"98185",0.00254409924316406,"Outer Reef Flat"
"20424",6,"98185",0.191280594665527,"Shallow Lagoon"
"27507",9,"98185",0.112453301574707,"Terrestrial Reef Flat"
"20425",6,"98186",0.144165981506348,"Shallow Lagoon"
"17412",5,"98198",0.0485786870117188,"Reef Slope"
"24849",8,"98198",0.0309149915771484,"Deep Lagoon"
"17413",5,"98199",0.0608945953369141,"Reef Slope"
"21651",7,"98199",0.0673238603515625,"Plateau"
"24850",8,"98199",0.136237667602539,"Deep Lagoon"
"3315",1,"98200",0.156094220275879,"Inner Reef Flat"
"7546",2,"98200",0.0228873731079102,"Sheltered Reef Slope"
"11678",3,"98200",0.0237086914672852,"Outer Reef Flat"
"13660",4,"98200",0.00362576885986328,"Back Reef Slope"
"17414",5,"98200",0.027809791809082,"Reef Slope"
"21652",7,"98200",0.0135753451538086,"Plateau"
"24851",8,"98200",0.0364744845581055,"Deep Lagoon"
"27898",10,"98200",0.000321304260253906,"Reef Crest"
"3316",1,"98201",0.186581845336914,"Inner Reef Flat"
"7547",2,"98201",0.00422638635253906,"Sheltered Reef Slope"
"11679",3,"98201",0.068078616394043,"Outer Reef Flat"
"17415",5,"98201",0.0228097061767578,"Reef Slope"
"24852",8,"98201",0.00332630395507813,"Deep Lagoon"
"27899",10,"98201",0.0212551378173828,"Reef Crest"
"3317",1,"98202",0.0159395532226562,"Inner Reef Flat"
"17416",5,"98202",0.0638212058105469,"Reef Slope"
"24853",8,"98202",0.176877857543945,"Deep Lagoon"
"27900",10,"98202",0.0149083615112305,"Reef Crest"
"24854",8,"98203",0.04265883984375,"Deep Lagoon"
"3318",1,"9827",0.0135799855957031,"Inner Reef Flat"
"11680",3,"9827",0.035330447265625,"Outer Reef Flat"
"27508",9,"9827",0.00107457836914063,"Terrestrial Reef Flat"
"3319",1,"9828",0.0242638864135742,"Inner Reef Flat"
"11681",3,"9828",0.277567942687988,"Outer Reef Flat"
"17417",5,"9828",6.82232666015625e-06,"Reef Slope"
"27509",9,"9828",0.00234353326416016,"Terrestrial Reef Flat"
"3320",1,"9829",0.00120759844970703,"Inner Reef Flat"
"11682",3,"9829",0.269334021118164,"Outer Reef Flat"
"17418",5,"9829",0.036394930847168,"Reef Slope"
"11683",3,"9830",0.042168292175293,"Outer Reef Flat"
"17419",5,"9830",0.0603812401123047,"Reef Slope"
"27510",9,"98478",0.065339184387207,"Terrestrial Reef Flat"
"11684",3,"98479",0.000842972534179687,"Outer Reef Flat"
"27511",9,"98479",0.0329704028320313,"Terrestrial Reef Flat"
"11685",3,"98480",0.0290260267944336,"Outer Reef Flat"
"27512",9,"98480",0.0921451888427734,"Terrestrial Reef Flat"
"11686",3,"98481",0.0862623264770508,"Outer Reef Flat"
"27513",9,"98481",0.142430099060059,"Terrestrial Reef Flat"
"11687",3,"98482",0.0372814436035156,"Outer Reef Flat"
"27514",9,"98482",0.162600764038086,"Terrestrial Reef Flat"
"11688",3,"98483",0.0286875667724609,"Outer Reef Flat"
"27515",9,"98483",0.274955349121094,"Terrestrial Reef Flat"
"11689",3,"98484",0.00371678363037109,"Outer Reef Flat"
"27516",9,"98484",0.302558852050781,"Terrestrial Reef Flat"
"20426",6,"98485",0.0906717219848633,"Shallow Lagoon"
"27517",9,"98485",0.215603687744141,"Terrestrial Reef Flat"
"20427",6,"98486",0.176159688171387,"Shallow Lagoon"
"17420",5,"98498",0.0562394081420898,"Reef Slope"
"21653",7,"98498",0.000119494506835937,"Plateau"
